Scrubber 2.00 Method File
15:59:29   2021/04/27

RowCount: 1

Rows:	1
Cols:	 1
Grid:
 0u

Analytes: 1
 1	-1.00	Her1 8aza	1
 1

Input data:
210413 16:14 Fc=24 - 1_X	210413 16:14 Fc=24 - 1_Y
3990.650	93.392
3991.291	93.886
3991.775	94.263
3992.259	94.617
3992.728	94.962
3993.212	95.346
3993.852	96.062
3994.337	96.790
3994.821	97.537
3995.290	98.328
3995.930	99.620
3996.414	100.757
3996.899	101.697
3997.367	102.306
3997.851	102.924
3998.492	103.618
3998.976	104.064
3999.460	104.442
3999.929	104.755
4000.413	105.019
4001.054	105.305
4001.538	105.471
4002.007	105.616
4002.491	105.727
4002.975	105.821
4003.460	105.895
4004.100	105.972
4004.569	106.021
4005.053	106.053
4005.537	106.077
4006.006	106.091
4006.646	106.101
4007.131	106.101
4007.615	106.097
4008.099	106.087
4008.568	106.246
4009.052	106.569
4009.692	106.975
4010.177	107.276
4010.661	107.482
4011.130	107.579
4011.614	107.577
4012.098	107.509
4012.739	107.297
4013.207	107.010
4013.692	106.697
4014.176	106.346
4014.660	105.979
4015.300	105.494
4015.769	105.111
4016.253	104.746
4016.738	104.387
4017.206	104.035
4017.691	103.696
4018.331	103.281
4018.815	102.961
4019.300	102.662
4019.768	102.371
4020.252	102.090
4020.737	101.814
4021.377	101.478
4021.861	101.216
4022.330	100.972
4022.814	100.742
4023.299	100.518
4023.939	100.164
4024.408	99.696
4024.892	99.198
4025.376	98.672
4025.860	98.114
4026.501	97.333
4026.970	96.725
4027.454	96.163
4027.938	95.622
4028.407	95.115
4028.891	94.638
4029.531	94.053
4030.016	93.630
4030.500	93.242
4030.969	92.879
4031.453	92.545
4032.093	92.150
4032.578	91.868
4033.062	91.616
4033.531	91.377
4034.015	91.163
4034.499	90.961
4035.140	90.717
4035.608	90.539
4036.092	90.381
4036.577	90.232
4037.061	90.092
4037.530	89.955
4038.170	89.796
4038.654	89.674
4039.139	89.560
4039.607	89.451
4040.091	89.306
4040.576	89.073
4041.216	88.675
4041.700	88.278
4042.169	87.854
4042.653	87.416
4043.138	86.965
4043.778	86.368
4044.247	85.926
4044.731	85.553
4045.215	85.255
4045.700	85.027
4046.168	84.861
4046.652	84.751
4047.293	84.680
4047.777	84.683
4048.261	84.719
4048.730	84.786
4049.214	84.868
4049.699	84.978
4050.339	85.147
4050.808	85.322
4051.292	85.471
4051.776	85.600
4052.260	85.701
4052.901	85.784
4053.370	85.810
4053.854	85.815
4054.338	85.795
4054.822	85.762
4055.291	85.718
4055.932	85.648
4056.416	85.587
4056.900	85.529
4057.369	85.467
4057.853	85.415
4058.337	85.359
4058.978	85.299
4059.462	85.257
4059.931	85.211
4060.415	85.174
4060.899	85.127
4061.368	85.073
4062.008	85.002
4062.492	84.937
4062.977	84.875
4063.461	84.810
4063.930	84.744
4064.414	84.687
4065.054	84.604
4065.539	84.529
4066.007	84.466
4066.492	84.396
4066.976	84.331
4067.460	84.273
4068.101	84.206
4068.569	84.158
4069.053	84.108
4069.538	84.062
4070.022	84.006
4070.491	83.952
4071.131	83.881
4071.615	83.814
4072.100	83.744
4072.568	83.670
4073.052	83.596
4073.537	83.526
4074.177	83.433
4074.661	83.360
4075.130	83.288
4075.614	83.220
4076.099	83.156
4076.739	83.076
4077.208	83.020
4077.692	82.959
4078.176	82.904
4078.660	82.840
4079.129	82.782
4079.613	82.720
4080.254	82.635
4080.738	82.573
4081.222	82.514
4081.691	82.449
4082.175	82.382
4082.660	82.318
4083.300	82.231
4083.769	82.164
4084.253	82.103
4084.737	82.041
4085.221	81.977
4085.862	81.892
4086.331	81.831
4086.815	81.771
4087.299	81.715
4087.783	81.662
4088.252	81.601
4088.736	81.536
4089.220	81.471
4089.861	81.388
4090.330	81.333
4090.814	81.277
4091.298	81.219
4091.782	81.174
4092.423	81.110
4092.892	81.058
4093.376	81.015
4093.860	80.972
4094.329	80.922
4094.813	80.870
4095.453	80.810
4095.938	80.760
4096.422	80.712
4096.891	80.668
4097.375	80.623
4098.015	80.565
4098.500	80.519
4098.968	80.476
4099.452	80.437
4099.937	80.411
4100.421	80.391
4101.061	80.388
4101.530	80.406
4102.014	80.431
4102.499	80.460
4102.983	80.492
4103.452	80.522
4104.092	80.567
4104.576	80.599
4105.061	80.631
4105.529	80.657
4106.170	80.694
4106.654	80.724
4107.138	80.747
4107.622	80.769
4108.091	80.792
4108.575	80.809
4109.216	80.806
4109.700	80.813
4110.169	80.800
4110.653	80.756
4111.137	80.697
4111.778	80.608
4112.262	80.532
4112.731	80.456
4113.215	80.384
4113.699	80.314
4114.340	80.235
4114.824	80.177
4115.292	80.123
4115.777	80.075
4116.261	80.032
4116.730	79.996
4117.370	79.936
4117.854	79.878
4118.339	79.814
4118.823	79.748
4119.292	79.684
4119.932	79.590
4120.416	79.515
4120.901	79.434
4121.369	79.353
4121.853	79.282
4122.494	79.183
4122.978	79.108
4123.462	79.030
4123.931	78.953
4124.415	78.885
4124.900	78.825
4125.540	78.745
4126.009	78.685
4126.493	78.634
4126.977	78.585
4127.461	78.540
4128.102	78.479
4128.571	78.429
4129.055	78.384
4129.539	78.338
4130.023	78.288
4130.492	78.236
4131.133	78.176
4131.617	78.128
4132.101	78.086
4132.570	78.045
4133.210	77.989
4133.694	77.952
4134.179	77.917
4134.663	77.883
4135.132	77.852
4135.616	77.827
4136.256	77.792
4136.741	77.767
4137.209	77.745
4137.693	77.724
4138.178	77.702
4138.662	77.669
4139.302	77.630
4139.771	77.597
4140.255	77.568
4140.740	77.542
4141.224	77.520
4141.692	77.495
4142.333	77.468
4142.817	77.442
4143.301	77.424
4143.770	77.405
4144.254	77.390
4144.895	77.363
4145.379	77.338
4145.863	77.319
4146.332	77.303
4146.816	77.285
4147.457	77.254
4147.941	77.229
4148.410	77.203
4148.894	77.179
4149.534	77.147
4150.019	77.119
4150.503	77.086
4150.972	77.057
4151.456	77.030
4152.096	77.003
4152.581	76.988
4153.065	76.983
4153.533	76.980
4154.018	76.981
4154.658	76.985
4155.142	76.990
4155.611	76.987
4156.095	76.987
4156.580	76.984
4157.220	76.977
4157.704	76.964
4158.173	76.947
4158.657	76.941
4159.141	76.929
4159.610	76.919
4160.094	76.907
4160.735	76.893
4161.219	76.881
4161.703	76.858
4162.172	76.842
4162.656	76.829
4163.141	76.811
4163.781	76.782
4164.250	76.743
4164.734	76.694
4165.218	76.635
4165.702	76.576
4166.343	76.509
4166.812	76.456
4167.296	76.416
4167.780	76.393
4168.264	76.381
4168.905	76.393
4169.373	76.439
4169.858	76.488
4170.342	76.548
4170.811	76.621
4171.451	76.728
4171.935	76.826
4172.420	76.929
4172.904	77.026
4173.372	77.121
4174.013	77.246
4174.497	77.344
4174.981	77.437
4175.450	77.528
4175.934	77.620
4176.419	77.702
4177.059	77.807
4177.543	77.888
4178.012	77.955
4178.496	78.019
4178.981	78.079
4179.621	78.147
4180.105	78.194
4180.574	78.234
4181.058	78.266
4181.542	78.289
4182.011	78.305
4182.652	78.321
4183.136	78.327
4183.620	78.330
4184.104	78.334
4184.573	78.334
4185.213	78.340
4185.698	78.344
4186.182	78.346
4186.651	78.355
4187.135	78.355
4187.775	78.364
4188.260	78.362
4188.744	78.373
4189.212	78.382
4189.697	78.392
4190.337	78.401
4190.821	78.417
4191.290	78.427
4191.774	78.436
4192.259	78.439
4192.743	78.436
4193.383	78.424
4193.852	78.410
4194.336	78.393
4194.821	78.379
4195.305	78.364
4195.945	78.352
4196.414	78.342
4196.898	78.333
4197.382	78.320
4197.851	78.314
4198.335	78.309
4198.976	78.304
4199.460	78.301
4199.944	78.309
4200.413	78.318
4200.897	78.325
4201.381	78.332
4202.022	78.335
4202.506	78.334
4202.975	78.333
4203.459	78.335
4203.943	78.334
4204.412	78.321
4205.052	78.309
4205.537	78.296
4206.021	78.274
4206.505	78.254
4206.974	78.238
4207.614	78.213
4208.099	78.199
4208.583	78.188
4209.052	78.182
4209.536	78.173
4210.020	78.172
4210.504	78.170
4211.145	78.156
4211.613	78.142
4212.098	78.133
4212.582	78.125
4213.051	78.114
4213.691	78.102
4214.175	78.091
4214.660	78.075
4215.144	78.057
4215.612	78.035
4216.097	78.004
4216.737	77.974
4217.221	77.947
4217.706	77.920
4218.174	77.891
4218.659	77.862
4219.143	77.828
4219.783	77.793
4220.252	77.769
4220.736	77.745
4221.221	77.727
4221.705	77.712
4222.345	77.695
4222.814	77.682
4223.298	77.677
4223.782	77.675
4224.251	77.677
4224.892	77.682
4225.376	77.688
4225.860	77.692
4226.344	77.688
4226.813	77.683
4227.453	77.661
4227.938	77.510
4228.422	77.195
4228.906	76.957
4229.375	76.856
4230.015	76.484
4230.500	76.416
4230.984	78.076
4231.453	80.279
4231.937	80.885
4232.421	81.025
4233.061	81.129
4233.546	81.454
4234.014	81.748
4234.499	82.029
4234.983	82.295
4235.452	82.545
4236.092	82.861
4236.576	83.101
4237.061	83.326
4237.545	83.540
4238.013	83.740
4238.498	83.934
4239.138	84.170
4239.622	84.348
4240.107	84.521
4240.575	84.689
4241.060	84.856
4241.700	85.069
4242.184	85.244
4242.653	85.412
4243.137	85.581
4243.621	85.745
4244.262	85.958
4244.746	86.114
4245.215	86.258
4245.699	86.394
4246.183	86.523
4246.824	86.689
4247.293	86.813
4247.777	86.933
4248.261	87.051
4248.745	87.166
4249.386	87.317
4249.854	87.440
4250.339	87.560
4250.823	87.680
4251.307	87.794
4251.932	87.941
4252.416	88.064
4252.901	88.184
4253.385	88.300
4253.853	88.428
4254.494	88.586
4254.978	88.709
4255.462	88.828
4255.947	88.950
4256.415	89.064
4257.056	89.203
4257.540	89.309
4258.024	89.406
4258.493	89.511
4258.977	89.617
4259.461	89.726
4260.102	89.870
4260.586	89.988
4261.055	90.109
4261.539	90.231
4262.023	90.353
4262.492	90.472
4263.132	90.634
4263.617	90.765
4264.101	90.884
4264.585	90.999
4265.054	91.109
4265.694	91.255
4266.179	91.371
4266.663	91.479
4267.147	91.581
4267.616	91.682
4268.256	91.812
4268.741	91.916
4269.225	92.021
4269.693	92.121
4270.178	92.221
4270.662	92.317
4271.302	92.441
4271.787	92.545
4272.255	92.641
4272.740	92.743
4273.224	92.839
4273.864	92.968
4274.333	93.066
4274.817	93.164
4275.301	93.260
4275.786	93.352
4276.426	93.474
4276.895	93.570
4277.379	93.658
4277.863	93.750
4278.348	93.837
4278.973	93.939
4279.457	94.020
4279.941	94.097
4280.425	94.175
4280.894	94.252
4281.534	94.359
4282.019	94.442
4282.503	94.523
4282.987	94.607
4283.456	94.693
4284.096	94.807
4284.581	94.898
4285.065	94.990
4285.533	95.077
4286.018	95.164
4286.502	95.256
4287.142	95.363
4287.627	95.449
4288.095	95.533
4288.580	95.614
4289.220	95.717
4289.704	95.801
4290.173	95.887
4290.657	95.971
4291.142	96.048
4291.626	96.129
4292.266	96.236
4292.735	96.319
4293.219	96.397
4293.703	96.479
4294.188	96.558
4294.656	96.640
4295.297	96.736
4295.781	96.813
4296.265	96.886
4296.734	96.950
4297.218	97.012
4297.702	97.075
4298.343	97.155
4298.827	97.222
4299.296	97.283
4299.780	97.349
4300.264	97.417
4300.905	97.520
4301.373	97.602
4301.858	97.690
4302.342	97.779
4302.826	97.872
4303.467	97.995
4303.935	98.089
4304.420	98.178
4304.904	98.271
4305.388	98.356
4305.857	98.435
4306.341	98.512
4306.981	98.599
4307.466	98.663
4307.934	98.717
4308.419	98.772
4308.903	98.831
4309.543	98.903
4310.028	98.962
4310.496	99.012
4310.981	99.065
4311.465	99.122
4311.933	99.183
4312.574	99.261
4313.058	99.325
4313.542	99.387
4314.027	99.441
4314.667	99.508
4315.136	99.563
4315.620	99.611
4316.104	99.664
4316.573	99.720
4317.057	99.772
4317.698	99.852
4318.182	99.918
4318.666	99.979
4319.135	100.042
4319.619	100.098
4320.103	100.158
4320.744	100.234
4321.228	100.301
4321.697	100.377
4322.181	100.449
4322.665	100.519
4323.306	100.608
4323.774	100.680
4324.259	100.744
4324.743	100.806
4325.227	100.867
4325.696	100.920
4326.336	100.986
4326.821	101.028
4327.305	101.074
4327.773	101.130
4328.258	101.182
4328.742	101.234
4329.382	101.302
4329.867	101.360
4330.335	101.421
4330.820	101.492
4331.460	101.583
4331.944	101.647
4332.429	101.716
4332.897	101.784
4333.381	101.848
4333.866	101.909
4334.506	101.988
4334.975	102.044
4335.459	102.099
4335.943	102.164
4336.428	102.229
4337.068	102.302
4337.537	102.363
4338.021	102.423
4338.505	102.481
4338.974	102.540
4339.614	102.619
4340.099	102.679
4340.583	102.744
4341.067	102.796
4341.536	102.853
4342.020	102.917
4342.504	102.987
4343.145	103.073
4343.629	103.144
4344.098	103.203
4344.582	103.259
4345.066	103.313
4345.707	103.377
4346.175	103.420
4346.660	103.463
4347.144	103.670
4347.628	103.959
4348.097	104.093
4348.737	104.210
4349.221	104.251
4349.706	103.724
4350.174	103.295
4350.659	103.292
4351.299	103.127
4351.783	102.936
4352.268	102.769
4352.736	102.612
4353.221	102.472
4353.705	102.342
4354.345	102.184
4354.814	102.070
4355.301	101.967
4355.785	101.872
4356.426	101.752
4356.894	101.663
4357.379	101.586
4357.863	101.514
4358.347	101.453
4358.988	101.379
4359.456	101.324
4359.941	101.279
4360.425	101.232
4360.909	101.187
4361.534	101.134
4362.018	101.088
4362.502	101.040
4362.987	100.990
4363.627	100.921
4364.096	100.869
4364.580	100.818
4365.064	100.760
4365.549	100.710
4366.189	100.654
4366.658	100.615
4367.142	100.588
4367.626	100.566
4368.095	100.552
4368.735	100.548
4369.220	100.552
4369.704	100.558
4370.188	100.567
4370.657	100.571
4371.141	100.587
4371.625	100.608
4372.266	100.626
4372.734	100.641
4373.219	100.650
4373.703	100.652
4374.187	100.645
4374.828	100.633
4375.296	100.613
4375.781	100.596
4376.265	100.578
4376.749	100.559
4377.218	100.540
4377.858	100.520
4378.342	100.505
4378.827	100.496
4379.295	100.492
4379.780	100.494
4380.264	100.499
4380.904	100.509
4381.389	100.516
4381.857	100.534
4382.341	100.544
4382.826	100.554
4383.466	100.571
4383.935	100.571
4384.419	100.568
4384.903	100.564
4385.388	100.555
4386.028	100.535
4386.497	100.515
4386.981	100.505
4387.465	100.492
4387.950	100.482
4388.418	100.475
4389.059	100.474
4389.543	100.473
4390.027	100.486
4390.496	100.508
4390.980	100.532
4391.621	100.560
4392.105	100.590
4392.589	100.613
4393.058	100.627
4393.542	100.647
4394.182	100.670
4394.667	100.684
4395.135	100.700
4395.620	100.716
4396.104	100.733
4396.588	100.752
4397.229	100.776
4397.697	100.791
4398.182	100.806
4398.666	100.819
4399.150	100.825
4399.775	100.845
4400.259	100.866
4400.743	100.886
4401.228	100.915
4401.696	100.948
4402.181	100.973
4402.821	101.023
4403.305	101.062
4403.790	101.094
4404.258	101.132
4404.742	101.166
4405.383	101.202
4405.867	101.223
4406.336	101.248
4406.820	101.263
4407.461	101.281
4407.945	101.287
4408.429	101.287
4408.898	101.287
4409.382	101.286
4409.866	101.285
4410.507	101.283
4410.991	101.278
4411.460	101.273
4411.944	101.267
4412.428	101.266
4413.069	101.267
4413.537	101.267
4414.022	101.260
4414.506	101.254
4414.990	101.258
4415.630	101.261
4416.099	101.272
4416.583	101.285
4417.068	101.301
4417.708	101.316
4418.177	101.331
4418.661	101.341
4419.145	101.345
4419.630	101.350
4420.098	101.354
4420.739	101.350
4421.223	101.345
4421.707	101.336
4422.176	101.331
4422.660	101.330
4423.301	101.326
4423.785	101.322
4424.269	101.324
4424.738	101.329
4425.222	101.329
4425.862	101.325
4426.347	101.322
4426.815	101.322
4427.300	101.323
4427.784	101.327
4428.424	101.332
4428.909	101.330
4429.377	101.328
4429.862	101.333
4430.346	101.334
4430.986	101.335
4431.471	101.343
4431.939	101.345
4432.423	101.352
4432.908	101.364
4433.376	101.373
4434.017	101.384
4434.501	101.392
4434.985	101.398
4435.470	101.403
4435.938	101.407
4436.422	101.409
4437.063	101.401
4437.547	101.397
4438.016	101.389
4438.500	101.388
4438.984	101.382
4439.469	101.374
4440.109	101.359
4440.578	101.354
4441.062	101.347
4441.546	101.339
4442.187	101.337
4442.671	101.332
4443.140	101.325
4443.624	101.316
4444.108	101.302
4444.577	101.295
4445.217	101.277
4445.702	101.269
4446.186	101.263
4446.670	101.256
4447.139	101.253
4447.779	101.247
4448.263	101.239
4448.748	101.233
4449.216	101.216
4449.701	101.209
4450.341	101.195
4450.825	101.184
4451.310	101.167
4451.778	101.148
4452.262	101.133
4452.747	101.113
4453.387	101.090
4453.871	101.075
4454.340	101.065
4454.824	101.056
4455.309	101.048
4455.949	101.040
4456.418	101.032
4456.902	101.026
4457.386	101.031
4457.871	101.029
4458.339	101.027
4458.980	101.022
4459.464	101.008
4459.948	100.998
4460.417	100.986
4460.901	100.972
4461.542	100.946
4462.026	100.932
4462.510	100.923
4462.979	100.915
4463.463	100.910
4464.103	100.899
4464.588	100.893
4465.056	100.885
4465.541	100.877
4466.181	100.867
4466.665	100.854
4467.150	100.841
4467.618	100.823
4468.102	100.807
4468.743	100.790
4469.227	100.779
4469.711	100.772
4470.180	100.770
4470.664	100.771
4471.305	100.773
4471.789	100.785
4472.258	100.801
4472.742	100.811
4473.226	100.824
4473.711	100.832
4474.351	100.838
4474.820	100.844
4475.304	100.845
4475.788	100.836
4476.257	100.824
4476.741	100.807
4477.382	100.781
4477.866	100.765
4478.350	100.747
4478.819	100.726
4479.303	100.716
4479.943	100.702
4480.428	100.697
4480.912	100.696
4481.381	100.702
4481.865	100.705
4482.349	100.703
4482.990	100.703
4483.458	100.703
4483.942	100.703
4484.427	100.705
4484.911	100.707
4485.551	100.709
4486.020	100.723
4486.504	100.731
4486.989	100.741
4487.457	100.748
4488.098	100.759
4488.582	100.756
4489.066	100.759
4489.551	100.758
4490.019	100.755
4490.660	100.753
4491.144	100.750
4491.628	100.744
4492.097	100.742
4492.581	100.734
4493.065	100.730
4493.706	100.724
4494.190	100.719
4494.659	100.718
4495.143	100.714
4495.627	100.713
4496.268	100.712
4496.752	100.710
4497.221	100.701
4497.705	100.691
4498.189	100.680
4498.658	100.664
4499.298	100.649
4499.783	100.642
4500.267	100.633
4500.751	100.626
4501.220	100.620
4501.704	100.620
4502.344	100.616
4502.829	100.614
4503.297	100.624
4503.782	100.624
4504.266	100.626
4504.906	100.629
4505.391	100.634
4505.859	100.632
4506.339	100.634
4506.823	100.624
4507.464	100.614
4507.948	100.600
4508.432	100.583
4508.901	100.572
4509.385	100.557
4510.025	100.538
4510.510	100.528
4510.978	100.523
4511.463	100.529
4512.103	100.531
4512.587	100.534
4513.072	100.538
4513.540	100.542
4514.024	100.543
4514.665	100.535
4515.149	100.532
4515.618	100.528
4516.102	100.515
4516.586	100.507
4517.071	100.500
4517.711	100.481
4518.180	100.470
4518.664	100.453
4519.148	100.436
4519.633	100.419
4520.257	100.403
4520.742	100.396
4521.226	100.386
4521.710	100.375
4522.179	100.357
4522.819	100.340
4523.304	100.318
4523.788	100.301
4524.272	100.277
4524.741	100.251
4525.225	100.231
4525.865	100.215
4526.350	100.204
4526.818	100.200
4527.303	100.194
4527.787	100.188
4528.427	100.190
4528.912	100.188
4529.380	100.186
4529.864	100.184
4530.349	100.188
4530.989	100.195
4531.458	100.200
4531.942	100.198
4532.426	100.192
4532.911	100.183
4533.551	100.170
4534.020	100.153
4534.504	100.138
4534.988	100.118
4535.473	100.103
4535.941	100.098
4536.425	100.093
4537.066	100.087
4537.550	100.083
4538.019	100.078
4538.503	100.073
4538.987	100.062
4539.628	100.050
4540.112	100.043
